name, depth, offset,  scale0, scale1, dist0, dist1, correctanswer, viewtype, interoculartype, blend, projection, answer, correct
Hui,8.625,3.225,1.02257,1.02787,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.403125,1.03297,0.97437,8.22188,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.403125,0.950665,0.962914,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.403125,1.04021,1.01781,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0.403125,0.981711,0.997403,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,0,0.968666,0.989808,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Hui,8.625,0,0.990212,0.994445,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Hui,8.625,0,1.02376,0.957126,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0,0.950741,1.01706,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,0.80625,1.022,1.02961,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.80625,1.04564,0.970951,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.80625,0.978765,0.953901,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0.80625,0.951224,1.0401,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,1.6125,1.04088,1.01861,7.0125,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,1.6125,1.01669,0.951067,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,1.6125,0.960753,1.02358,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,1.6125,0.99039,1.02881,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,3.225,1.04852,1.01081,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,3.225,0.966462,1.01358,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,3.225,0.950735,0.970581,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,3.225,0.988639,0.975475,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.403125,1.00488,1.0397,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.403125,0.995201,1.04521,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.403125,1.00091,1.02652,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0.403125,1.04834,1.01937,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0,1.04867,0.960116,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Hui,8.625,0,0.95435,0.968498,8.625,8.625,0,Stereo,Separated,Projective,Oblique,0,0
Hui,8.625,0,0.955221,1.03743,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0,0.969388,1.03616,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.80625,1.04199,0.958281,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.80625,1.03481,0.999009,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.80625,1.01663,0.994418,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0.80625,0.9587,0.998001,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,1.6125,1.04078,0.964987,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,1.6125,0.992482,1.04015,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,1.6125,0.952446,1.00865,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,1.6125,1.02724,1.04994,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,3.225,1.01357,1.02864,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,3.225,0.999685,0.969275,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,3.225,1.02828,1.01151,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,3.225,0.969731,1.03719,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.403125,1.02891,0.977987,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.403125,0.960483,0.975225,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.403125,1.04276,1.00321,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0.403125,0.963304,0.998368,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0,0.959207,1.02601,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0,0.991523,1.04771,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Hui,8.625,0,1.0306,0.963738,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0,1.04287,1.04451,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,0.80625,1.01949,0.999219,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.80625,0.99266,0.979144,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.80625,0.993962,1.01245,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0.80625,1.03809,1.03203,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,1.6125,1.0092,0.960588,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,1.6125,0.97904,0.952119,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,1.6125,1.03417,1.04574,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,1.6125,1.0016,0.986953,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,3.225,0.963264,1.00657,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,3.225,1.01538,1.00117,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,3.225,1.02434,1.03833,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,3.225,1.03603,1.03404,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.403125,1.03701,1.04503,8.22188,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.403125,0.964126,1.01633,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.403125,0.979632,1.04195,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0.403125,0.953763,0.958066,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,0,0.988858,1.01543,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0,1.00944,0.964374,8.625,8.625,1,Stereo,Separated,Projective,Oblique,0,0
Hui,8.625,0,1.02995,0.979531,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0,0.983799,0.954706,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,0.80625,1.02502,1.03507,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.80625,1.04582,0.993829,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.80625,1.01899,1.00917,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0.80625,0.997344,0.972102,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,1.6125,1.03212,0.950762,7.0125,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,1.6125,1.03037,0.968352,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,1.6125,0.980917,0.957742,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,1.6125,0.953303,0.964119,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,3.225,0.989169,0.983163,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,3.225,0.994169,0.956665,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,3.225,0.958285,0.951281,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,3.225,1.045,1.00265,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.403125,0.959674,1.03556,8.22188,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.403125,1.00614,0.975984,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.403125,1.00502,1.03783,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0.403125,0.956574,1.00287,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,0,1.04396,0.952252,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0,1.02733,1.00119,8.625,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0,0.964315,1.01587,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0,0.953056,0.981322,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.80625,1.0391,1.02328,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.80625,1.02541,0.986257,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.80625,1.01276,1.00498,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0.80625,1.03993,0.994784,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,1.6125,0.968681,1.02233,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,1.6125,0.962212,1.00185,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,1.6125,0.991212,0.985967,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,1.6125,1.0091,1.03237,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,3.225,1.02893,1.0102,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,3.225,1.0204,1.04419,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,3.225,0.984804,1.04735,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,3.225,0.981727,1.00456,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.403125,1.02895,1.00362,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.403125,0.993494,1.02144,8.625,8.22188,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.403125,0.965564,0.965532,8.625,8.22188,1,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0.403125,0.993692,1.01612,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,0,0.969549,0.997299,8.625,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0,1.01643,0.97149,8.625,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0,1.02088,1.04966,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0,0.971755,1.00101,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.80625,0.986301,0.976984,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.80625,1.01982,0.991285,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.80625,0.978297,1.01723,8.625,7.81875,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0.80625,0.991987,0.953912,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,1.6125,0.964652,1.00162,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,1.6125,0.999633,0.993651,7.0125,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,1.6125,0.967835,1.03163,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,1.6125,0.972766,1.01656,8.625,7.0125,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,3.225,1.0004,1.02964,5.4,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,3.225,1.01851,1.01083,8.625,5.4,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,3.225,0.999474,1.03042,5.4,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,3.225,1.00617,0.98031,8.625,5.4,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.403125,0.98501,0.975063,8.625,8.22188,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.403125,0.951366,0.988295,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.403125,1.0033,1.0434,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0.403125,1.00629,0.952532,8.22188,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,0,1.03273,0.970545,8.625,8.625,1,Stereo,Separated,Near,Oblique,0,0
Hui,8.625,0,0.97304,0.956562,8.625,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0,1.00459,1.02983,8.625,8.625,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,0,1.03262,1.04603,8.625,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,0.80625,0.991754,0.965885,8.625,7.81875,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.80625,0.977478,1.02851,7.81875,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.80625,1.04429,1.0207,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0.80625,1.0064,0.965076,7.81875,8.625,0,Stereo,No_Separation,Projective,Oblique,1,1
Hui,8.625,1.6125,1.04092,0.985299,7.0125,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,1.6125,1.02014,0.974453,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,1.6125,1.02839,1.04094,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,1.6125,0.974223,0.994091,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,3.225,1.00139,0.975882,8.625,5.4,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,3.225,0.971824,0.981821,5.4,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,3.225,1.02727,1.04843,8.625,5.4,1,Stereo,No_Separation,Near,Oblique,1,1
Hui,8.625,3.225,0.999426,1.04519,5.4,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.403125,0.95141,1.03565,8.22188,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.403125,0.98322,0.998677,8.22188,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.403125,1.02462,1.03183,8.22188,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0.403125,0.985071,0.957557,8.625,8.22188,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0,0.958006,0.990333,8.625,8.625,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0,0.956161,0.995994,8.625,8.625,0,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0,0.984956,1.00596,8.625,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0,1.02364,0.977112,8.625,8.625,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,0.80625,0.990573,1.0088,7.81875,8.625,0,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,0.80625,1.00046,0.964512,8.625,7.81875,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,0.80625,1.02296,1.03216,7.81875,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,0.80625,0.984292,0.954997,8.625,7.81875,1,Stereo,No_Separation,Projective,Oblique,0,0
Hui,8.625,1.6125,1.02492,0.960139,8.625,7.0125,1,Stereo,Separated,Near,Oblique,1,1
Hui,8.625,1.6125,1.01925,1.02055,8.625,7.0125,1,Stereo,Separated,Projective,Oblique,1,1
Hui,8.625,1.6125,0.999921,1.0054,7.0125,8.625,0,Stereo,No_Separation,Near,Oblique,0,0
Hui,8.625,1.6125,0.962485,0.969659,7.0125,8.625,0,Stereo,No_Separation,Projective,Oblique,0,0
